UNIQUE_ID,UNIQUE_ID4,DieX,DieY,RK1,RK2,RK3,RK4,RK5,RK6,RK7,RK8,RK9,RK10,RK11,RK12,RK13,RK14,RK15,RK16,RK17,RK18,RK19,RK20
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_1_-1_E1,1,-1,-0.0010585800644529425,0.00041668715563534945,4.91676162064879e-05,-0.000269575524215609,-0.00048558976521677035,-6.247067882671189e-05,0.0042081706057835325,-0.001863717697496408,0.0003685752063542381,-0.0009974117817976862,0.004801640419816554,-0.0025242435426805687,0,7.671434464008672e-05,0.00014514142881703732,5.6730646633936264e-05,0.00034946358772378896,-0.0008166187478430019,3.226729737849861e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_1_0_E1,1,0,-0.0001814435878696623,0.0004960027695162928,5.621071401489403e-06,0.00016765104247967117,-8.10796929501223e-06,-0.000181584146387588,-9.277977825196275e-05,0.00018785807260631801,-0.0010979125660754256,0.00042572900427118835,-0.0005426345197323535,-0.002680660187293738,0,0.00026071734246521075,9.889935438653053e-05,-0.0003723022006019351,0.00022515817740422436,-0.000504510658352528,-0.00010108313223683812,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_1_1_E1,1,1,-0.0009189676177141986,-0.00013504224018130774,8.232653748449843e-05,-0.00015524379855315655,-0.0005760591119707455,-6.606465793205092e-05,0.0051172384980927455,-0.00044198883183967666,0.0010273575592935047,-0.0012519273098514352,0.005198218712803423,-0.0016086279596778418,0,4.233927819310328e-05,0.00014426667606961388,0.0001241609549076041,0.0002929689076893572,-0.0008457092466582458,-2.59999493365656e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_1_2_E1,1,2,-0.00016298747836420758,0.00030345491603761516,2.059488069003026e-06,9.062599093124075e-06,-1.4448332635822564e-05,-2.0113448581484125e-06,-0.00017202548082727274,-0.0002270202019779434,-0.0013715429866032116,-0.0004627070055309528,-0.000665235206190656,-8.793232569055316e-05,0,6.015177956554272e-05,0.00020124165075145972,-0.00014714678960873773,0.00017022923748396165,-0.0003005910203387473,-7.600066469509271e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_1_3_E1,1,3,-0.0005161259329252347,0.00018751695942963108,5.3623591649423455e-05,-0.00030422381248946346,-0.0003446054169119318,-4.3941261885376617e-05,0.0030910827626383537,-0.002783759871395704,0.0006933099660568183,-0.00045909702368699616,0.0030175389233310125,-0.0027390883617713756,0,4.960380990037446e-05,0.0002816985933999874,-3.6565616704852976e-05,0.00015179106534011266,-0.0006325078199522051,-9.276580759566673e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_1_4_E1,1,4,4.312736321307978e-06,-0.00015631971678377755,-0.00011617107077842389,-1.2935460606998314e-05,-0.0001230739845306375,-4.068296700383749e-06,-0.0019232221615374371,0.0006176886390597373,-0.0011562855551046536,0.0013640372370032686,-0.0005475134100167267,0.00013545327325640303,0,0.00016016551716427596,0.0002693446142433048,-0.00024236905474582233,7.680756754386139e-05,-0.00027167101898636117,3.8121449944257216e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_1_5_E1,1,5,0.0005761243994916348,-0.0005178543370880449,-1.936158663161827e-05,3.4928465497004213e-06,2.550949744092238e-06,3.3463211231217323e-06,-2.6525593820546705e-05,-1.5362750003323488e-05,0.0001478779386375522,-1.9384514997917344e-05,-1.3678089597185225e-05,7.4125625583586345e-06,0,-8.529493264224044e-05,0.00045940457957116705,2.583851038526051e-05,-0.0009728455692226601,-0.00016222318717295186,0.0006361865194092699,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_2_-5_E1,2,-5,-0.00037322537611671815,-0.001047929770686893,-8.67238754421208e-06,-1.4724000218711656e-05,9.047621244098855e-06,-1.5505070149724725e-05,0.00011129347324773556,1.5140907048563164e-05,4.138425169290129e-05,3.681887379319081e-05,-1.163765031357778e-06,0.00020385131629213212,0,0.000132254299928922,-0.00040535321010556327,-0.0007917059420443516,-0.0002764911451404018,-0.00027658178217421296,-0.00011623718251982441,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_2_-4_E1,2,-4,0.00015036628234317014,0.0004082401320689859,7.246905993592181e-05,0.000190291437372201,-0.001510335650372054,0.0005256753537226898,-0.0009907138498840306,0.0009563062795138454,-0.008027129399463907,-0.001042301606049277,0.00021474936502103166,-0.005895116320431751,0,0.0003014228067130249,-0.0006751746087322591,0.00011148516800674336,-4.071852523779274e-05,-0.000278286811096408,0.0009251941733590167,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_2_-3_E1,2,-3,-8.992081795332518e-05,0.00047985657462812554,2.259156422220742e-05,0.0003309299283917194,7.054772346077865e-06,-0.0003448730793490423,0.00017278407654837226,-0.00023232637246717368,-0.0010225004652360842,-0.00044391966228912017,-0.0005404487328733376,-0.005284631237683074,0,0.0002198711261385625,-0.00030002349780543805,-0.00033942605151167973,7.332941301326732e-05,-0.0003341735676787131,4.960026817883677e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_2_-2_E1,2,-2,-0.0003011802917404138,0.0007554791348317679,-0.0002194106043487358,-6.162747124081841e-06,0.00028665919168548837,0.0006101232007561651,0.0024909714822871753,0.0011091128612309522,0.0015654870889376213,3.0890280634759006e-05,-0.00041281619321181974,-0.006815651543276311,0,0.000351204039955681,8.162816501451617e-05,5.219622823848699e-05,4.520309203627939e-05,-0.0004775165720874864,-9.038828731347325e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_2_-1_E1,2,-1,-0.00012669783122877282,0.00021143174455470098,-1.3506108608021462e-05,6.68587044608203e-05,-1.948542546880582e-05,-6.592473406795399e-05,-0.00029388603369809085,-0.00016844061607503689,-0.0004348959110089134,-0.00030549194900691333,-0.00025162736685997657,-0.0010281097936766569,0,0.00017113629141342338,-0.0002098831237069647,-0.00027132211423216106,0.00010427137424063991,-0.00030432275328967943,9.129696872990584e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_2_0_E1,2,0,-0.0003170001700619336,0.0006648668596359736,-0.00026929885926313277,-0.001050212233286783,-0.0006113602651890811,0.000634524159240885,0.0029430535016615514,0.001089506415626669,-0.0031944829760423023,0.005535270825148843,-0.0004526975115328781,-0.006969561924663325,0,-0.00042743034994333496,-0.00021934504856759078,4.5126494938832704e-05,3.2133804677861696e-05,0.00022633116881097044,0.0005154709350821636,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_2_1_E1,2,1,-0.0002886107568241755,0.00011492191407284119,7.291664958097121e-05,2.369550296916201e-05,8.774292948676623e-05,-1.3892567621951685e-05,0.0013080059923713484,-0.00038610342960010126,0.0015547005739186541,-0.0007705842024841013,0.000701605354340565,-0.00031060274318512265,0,0.00014492045968389668,-0.00032946159179056075,-0.00011856961846556345,-7.698951797591313e-05,-0.00015115390274195298,9.376912301936459e-06,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_2_2_E1,2,2,0.00016977472152660455,0.00042424266050691915,0.00021581045678003777,0.0006602218336562625,-0.0002819910400312232,0.00037345483555435753,-0.0024311181067550643,0.000719785100099531,-0.0014364731027878088,-0.003537578131569469,0.0004105291080009903,-0.004237974309613439,0,0.0004951759707476473,-0.0006730289875723596,0.0001604394269695587,0.0001712199446579687,-0.00035991860475677247,0.0005621050559574572,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_2_3_E1,2,3,-0.00018840998767347738,0.00016650791425016893,-0.00020668540067321018,-3.689731945536398e-06,-0.0001605001788568379,-1.7242308125812922e-05,-0.0027728625859293767,0.0008175552797214551,0.002627940502059061,0.0017684832763584359,0.0012367103617991293,3.1875611123944782e-06,0,0.00032663380553759334,-0.00011541542704858575,-0.0003909709561533254,-0.0002003904258016005,-0.0005241506203862201,8.49761772391519e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_2_4_E1,2,4,0.000738520913605344,0.0002961614854581189,-0.0002946758387495549,-5.963631206269029e-05,5.468821908245452e-05,-0.0002934193118914824,-0.003224329642300941,-0.00041339446235966296,-0.0014881544145081175,-0.0017617316583768887,-0.0007469495373124941,-0.0031140040129912683,0,4.8874750104323375e-05,-0.00034790708027409716,-0.00026358046499360473,-2.1854190076392866e-05,-0.0002509464991255105,0.0002589774261191559,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_3_-5_E1,3,-5,-0.0005834219311812088,0.0014985725657359142,-9.422674498422622e-06,2.150583238825624e-05,8.066298462715092e-06,2.6726261946216584e-05,0.00016139365967185546,0.00015921325381518494,-3.911911872071732e-05,0.0001119491934721099,-5.953184818303058e-05,-0.0004516325684632448,0,0.00026523719431884973,0.0008465742092673498,0.0008918921488571343,-0.00031578067038905334,-0.0023658891913327833,-0.00010703141986660195,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_3_-4_E1,3,-4,-6.030487603836804e-05,0.00039109653457263384,-5.373133060342618e-05,-6.968031839696336e-05,-4.698473359359305e-05,9.071090932806856e-05,0.0006563528597810606,0.00040871239494887085,0.0007126234936924577,-0.0006186453716769016,-2.8786978506481095e-05,-0.0008478777426175702,0,0.0005639507128147992,0.00017786549230684208,1.6961615120346636e-05,-9.368947915059648e-05,-0.0009225054520979315,-0.00011200184981090151,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_3_-3_E1,3,-3,0.00011964950927835808,0.00043722784770023455,-6.907439245704562e-05,0.00017698994938172494,4.040292560437755e-05,0.00022103885020492467,-0.00023806866462025236,0.0013216159562634351,0.00010900896135249545,0.0007178515083290501,-0.0006379695100835976,5.212095790775812e-05,0,-0.0007794043899794305,-8.980750962033973e-05,0.0007266802092042541,-0.00011996190570491044,0.0016125595733521268,8.988471499989983e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_3_-2_E1,3,-2,2.658596248966321e-05,-0.0004037436105998614,-2.950327900013073e-06,0.00014805916548545783,-1.3852699571810632e-05,0.00016261806984935528,0.00013235548426412103,0.0011472723535769908,-0.0005624183138769332,0.0013966997392540598,0.000841513393601903,0.0020910596803278623,0,0.00010071011205628045,-0.00023284942821151608,0.0003420354929750271,0.00016806823404011986,-0.0007842573618176016,6.059954788621927e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_3_-1_E1,3,-1,0.00020853745822616923,6.693385791735354e-05,0.000322443833913896,0.0006133761767745043,-0.00026276459578291375,0.0008265641111327406,-5.602189356352453e-05,0.006249608858553053,0.0017605494791821173,0.0022706865026451643,0.002304324091728841,0.0008764131862772173,0,-0.0013769817272191267,0.001064094545271455,0.0012450456426764498,0.0003782531414778945,0.003169727289220224,-0.0005724546276413871,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_3_0_E1,3,0,-4.1177517454492384e-05,-0.000690735421334794,0.00016013614338821435,0.00017484299639041912,-0.00015434529515604868,0.0001823268150750821,0.002201621666291205,0.0016573560115287754,0.0009552677905982709,0.0012920855998551485,0.0016317336079726989,0.002444066985048144,0,0.0001254006173219785,7.176933895719995e-06,0.00024380347493784552,0.00021383642948021928,-0.0006224378853951056,1.929504281398293e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_3_1_E1,3,1,0.0007422338228721721,0.0002682570318445943,-0.0008685716088370292,0.0009003074510897283,0.0006348415436751079,0.0011657344227285636,-0.0009867487536003544,0.008625526740284994,-0.0027198439374354864,0.004508588067117738,-0.007069068385176009,0.0006436581584062817,0,-0.0018355572847249875,-0.0018448420192502001,0.0015671589552746692,-0.0007197295533907039,0.004251390840623554,0.0007981236010843641,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_3_2_E1,3,2,-0.0003931433349677677,-0.0005777024070394414,0.00011677490021134671,6.584620533962935e-05,-0.0001558441540217935,5.659444002016703e-05,0.0020863116192359255,0.0010434653559031992,-0.0007205942205223113,0.00015282603991133563,0.0033148527372956135,0.000836995860631841,0,0.000142834910029951,0.0001960712134154546,0.00028140812744043773,0.00011503271203145957,-0.00102944867155127,-9.902494636656119e-06,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_3_3_E1,3,3,0.0005831075276211269,9.909533805062846e-05,-0.00020628726067990625,0.0005135768302713651,0.00010291894946318306,0.000677704885157413,-0.0010202857449457987,0.005039389395539772,0.0008320219442008163,0.0022311952693834045,-0.00218072331258097,0.0005381134080071798,0,-0.0011272075127452736,-2.273889377202878e-05,0.0010186695135734963,-2.228786352226667e-05,0.0026022874849985843,-2.9925096498196473e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_3_4_E1,3,4,2.5405179121627414e-05,0.0002330579939965777,-9.630472438091186e-07,-8.081279745798453e-07,-2.11191307230181e-08,1.748693655171633e-05,7.620860937329044e-06,-5.423691606624225e-05,-3.822741603782828e-06,6.351584011028179e-05,4.5047096125898746e-06,-0.00011316000104943389,0,0.00036038917911102394,3.8895056022173425e-05,0.00027233388791006506,-1.680195388714946e-05,-0.0006091957656027012,-3.735563737195611e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_-4_E1,4,-4,0.0003240145431826088,0.0001289316203114166,0.00019608018519586565,-0.0005730036579944298,0.00013859461594605162,0.0008036903338207316,0.0007200523286429675,-0.003085811696530535,0.000276620736135476,0.0010862236348067238,-0.0007559308714167737,0.0030202229994009434,0,-0.010905732368089647,0.0021669492587029944,-0.0023116408208386074,-0.00039578305439042926,0.009606720605355704,-0.0027883812769738917,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_-3_E1,4,-3,-1.764231730473982e-05,0.0003410784870173892,-0.0001956164498651965,-0.0002342750423155572,0.00022043072047928631,-0.0002088411539937327,0.00025917792295867853,0.0026698294014174985,-4.0062077959938944e-05,0.0006263211553394503,0.002978653669464723,-0.00020978744734006903,0,-0.0006490438996377977,0.0007984702418000952,0.0006390568815866388,0.00021101135957457778,0.001699683003603678,-0.00042030722948838725,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_-2_E1,4,-2,-0.0003440847385007916,-0.0013992685298662225,-0.0001718240143251177,-0.0011250814930413512,0.00019450558392186774,-0.00033300386005055737,0.002737709031994305,0.006159315660681571,0.0013500455049037382,0.010293489568761877,0.0008970456061781487,0.005910826891528279,0,-0.0007567062114738315,0.00020946803778172982,-0.00030860358936542833,-4.703160834345687e-05,0.00024781065737450374,-0.00014977007767447536,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_-1_E1,4,-1,3.338403424655803e-05,0.00043787507611099013,-0.0003067411304474668,0.0002510385322807678,0.0003224416896512871,0.00024496593076699227,-0.0006011829653973337,-0.0033555451079409497,0.0018169801879442556,-0.0014620697168068013,0.003925686288668312,0.0003688101301326131,0,0.0002287468169979199,0.0012869177230537853,-2.0439911535085818e-05,0.0004041168138069131,-0.00018413991978954983,-0.0004901244001339983,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_0_E1,4,0,-0.00023039588389561403,-0.0009594883882726503,-0.0002266930357042149,-0.000691765024690737,0.0002832648759230093,-0.00026837677894104363,0.003616782615652634,0.0036987881261299027,0.0020380883118416653,0.0060776382450528355,0.0013569367271278195,0.004594450577391728,0,-0.0005239927008656248,0.0004585709058782978,-0.00015984622462248752,-0.00018596553134782106,0.00036901225562672356,-0.00039050420947775856,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_1_E1,4,1,-0.00021175916913745974,0.0005081673449244035,-0.0003018113016050338,0.0002706608523469899,0.0003290452773461697,0.0002656651835236784,1.976308969528523e-05,-0.003535959276363465,0.0006907155709752833,-0.0017403605487604158,0.004339677971263283,0.0005015839484934489,0,0.0002673386185304965,0.0010599273188331326,-2.2557484850660903e-05,0.00028373147709270775,-0.0003291539254561852,-0.0005423031284531148,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_2_E1,4,2,-0.0005488975002819648,-0.0009050759033658742,-2.2888560079072894e-05,-0.0007213492027177704,0.0004585411752056249,-0.00024156750996159562,0.000728590431811938,0.003910635776152853,0.004613326098534027,0.006489230759495223,0.002680682144065786,0.004212621338584169,0,-0.0005241811456274411,1.4003399626621404e-05,-0.00018547239637531433,-3.694677182678659e-05,0.00022542618107045432,-0.00027530380984161924,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_3_E1,4,3,0.0001884557918786536,-0.00037760882167728484,-0.00033691427564187706,-4.528873282155652e-05,0.00030644533627338297,-8.499011169335583e-05,-0.004237899363422928,0.001126607594086565,-0.001034287449182988,-0.0020415448200615345,-8.501120984042286e-05,7.279653007339498e-05,0,-0.0005280534765771174,0.0003049340954928108,-0.0002647921920856386,-8.123580327247141e-05,0.0005953344547765974,-0.00020768073745467433,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_4_E1,4,4,0.0003784597403845456,0.0005181909139151027,2.0641973950284864e-05,-7.241686156770451e-06,1.20319883329663e-05,6.929663682036089e-06,-0.00038163821432582516,3.948751233569886e-05,-1.5029699301076508e-05,1.3362491704707636e-05,8.97356635471759e-05,-0.0001610894133255742,0,0.0002949218584352828,0.001488459692212877,-0.0004751087020509511,-0.0006655396519291055,0.0005855124703705103,0.00010667720894246513,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_5_-3_E1,5,-3,-0.00014523855637353677,-0.0006606834790015791,0.00018387637716531834,0.0008509526910055154,-0.00037009603978039023,0.00037036170649604227,-0.0016019067650183904,0.007011060921932488,0.0006469605443186796,0.0010379650595009448,0.0033552338120811614,-0.003601832946585982,0,0.0008887298198702438,0.00032821343052257164,-0.0001464034895002227,6.857012849116225e-05,-0.0014069182458372486,-0.00024349993754655544,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_5_-2_E1,5,-2,-0.0004463346487490402,0.0006051040376335093,-1.6680440668704638e-07,-0.0005085062228904245,-0.00018447909246684517,-5.9759839213894864e-05,0.0015155566710558534,-0.0048890873975507,-0.0003046198382260852,-0.0005132767200094636,0.0022475719567654384,-0.004501640724924558,0,-3.059704595144329e-05,-8.623639288540291e-05,6.482098886637331e-05,0.00011198727718102151,-0.000795701457470259,3.357486867082384e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_5_-1_E1,5,-1,-0.00011729504733130014,0.00011305779497871397,1.759826840481805e-05,6.932067815290281e-06,-1.8085124625219545e-05,-8.53212462673137e-06,-0.00014918859387478628,4.822564554837043e-05,-0.0028286701823140143,0.00013372324130497536,-0.0013659800685019428,-8.145325282107032e-05,0,0.0002140163035004606,0.00023409030710001502,-0.0003378253400541362,0.00028842111926111246,-0.00021118549749901444,-0.00016563190145251643,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_5_0_E1,5,0,-0.0005016653261371467,0.0005296725330803157,9.659423938629066e-05,-0.0005113404797248562,-0.0004726823360275917,-8.321386209126839e-05,0.004308948217238566,-0.00441604398849301,0.0015952117806359476,-0.0011140780758888578,0.003645477012329681,-0.004600994520196594,0,-0.00012256782474371215,-0.00026583885668533184,-0.00015345962551471223,0.000336044744069423,-0.0004335589384712537,0.00012000675306557943,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_5_1_E1,5,1,-0.00012048342567873914,0.0001737930307719121,-1.7836117939739457e-05,-0.00010325853804158263,-1.2019223583496294e-05,8.570164397873827e-05,-0.00022264364738702188,0.000899932774950472,0.0004414257195926334,0.0018720531066580006,0.00016560317265274722,0.001593890611629792,0,0.00011273533682194888,-0.00032995590436169935,-0.00038476028220705937,-9.629588949489758e-05,-0.0003629477904849815,8.454145330931565e-05,0
